1	1	-0.1359970020362	0.672169284383233	-0.782258398957456	1.18827287672035	0.284329153407456	-0.469671986357227	1.89772793980008	-0.602188554061712	-0.00498782851763965	0.761006750611836	-0.593826081947155	-2.14027975039143	-1.79490679324897	-1.07214616120015	-0.530901481529315	0.584107819427465	-1.08830619520056	0.160939626926876	-0.949658431304047	-0.532656207122963	1.40355502134007	1.86738691119068	0.532542840952223	-0.81703201178279	1.39552710951765	0.202369969754122	-0.452385873030934	-1.24481257749032	-1.28725111145895	-1.1011585323948
1	1	-0.659467724973855	2.02316301162002	1.80759109090825	-0.645017654112983	1.02874069240958	-0.428074046340169	0.543122581922104	-0.686431091250366	-1.5976659222855	0.916072178146969	-1.38604823385619	0.183556010037327	-0.40942568239765	2.21163418876913	0.117848633712955	-0.807598957968845	-0.785875035181506	-0.0708798187830233	-0.665067941717135	-1.91689520565161	-1.74953317425307	0.0563091447204568	0.0799762589905147	-0.627334267342843	-0.61176887345472	0.293276876759554	-0.471263504578389	-0.375883876261253	-0.466244448084265	-0.289512021005205
1	1	0.0743152515647369	-0.720762656622166	0.857299035026835	-0.347558654702524	0.102710179816952	-0.0248460340552069	-0.77838828788188	-0.423237486725947	0.754850848970533	0.818666851823181	1.32100513370326	0.355734184813751	-0.114165736419653	1.4872443975876	0.349369651406379	1.36375238379882	0.295300230390288	-0.141841959562196	-0.84880879434678	-0.0228274308022782	-2.08946818063869	1.04403169298377	1.04458679848574	0.757586095228454	0.394542650916668	0.673182202516629	0.962516295209168	-0.394218645068209	1.95677347657952	1.56925109444237
0	1	0.168942058918656	0.508286733516445	1.35670144144238	-1.13484151473112	-0.709401435425488	0.776395343935948	0.0647845973904735	0.974022927619357	-2.60657348307207	-1.03986754277933	0.801610120200352	2.2449407256758	1.38494503366765	0.636228967282513	1.21236692668456	0.69512539658212	-0.418034871927395	-1.55260874116571	1.67135455460037	-0.11716057796338	0.385866340861758	1.84111687741598	1.19243066307776	0.635225785301167	-0.330319030716859	-0.472834626509543	-0.234713468165606	1.85673256150364	1.04511299666669	0.4397332349645
0	1	0.375163241762942	-0.39156500390616	0.0100278809490401	-1.54049412881834	-0.176993366392699	-0.0251006792677256	-0.949859612423583	-1.33717855433353	-0.850102954205221	-0.118292850160313	-0.321501542613935	0.271686712256828	-0.301892068383053	0.220554037901177	2.63753499000854	0.921120427776159	0.135898667413	-1.0222567356281	-0.450229526803766	-0.777121468544687	1.00023157623281	-0.188728988303564	-0.552097192539317	0.252335447263397	-0.518886430250806	0.219944133786951	-1.82213720730802	-0.0119296690606411	-0.238246995307213	-1.51154570644356
1	1	-0.123566246572469	-1.1211037131488	0.0427373508333705	0.388450079139947	0.54499231459292	-0.310259403585374	1.33446374501648	1.06623446990897	0.0800488151159804	0.553347324357751	1.58151734936554	0.408775428002185	-1.07981473387832	-0.328904263994753	-0.335095967492406	-0.416646837235923	-0.0323846739792278	-0.143350523856232	1.35112114966829	2.42295482828826	-0.585848433875587	-2.24478468357656	0.0795708525048247	-0.222581517275768	-0.101404130914399	-0.559855576204116	1.1475778579	2.59757458377313	1.66560935134769	-0.279099012330125
0	1	-0.687141601624843	-1.04661921567561	-0.121290079917152	-1.7072563297164	-0.406984114939577	-0.792132103065043	-1.96423709969099	-0.538020843285602	0.0864833853031426	-1.41268651359593	-1.43912280962434	1.0902494558297	1.27938708297305	0.118872144973245	-1.68383479495375	0.0819154666774428	0.0128273812182266	-1.47156020613181	-0.107267992392808	2.18211921132881	0.736272306191174	1.93400647016828	-0.2865465750723	0.583511607174813	0.995965742873485	-0.177536622956041	1.03806517318935	-0.646891408457041	0.393893594951789	0.468068479773583
1	1	2.08782988970043	1.24500829341273	0.941467037740848	-1.75247751193177	0.259602165021586	-0.45693047805391	-0.237374423964178	-0.248022008038148	-2.36098705449821	-0.664210193917378	-1.19414167716425	-0.296022467523928	0.686546643260549	-0.597498841081304	0.51688160502928	-0.158879161644369	2.03032729375355	-0.371868806303747	-1.27182970843575	0.633432612060684	0.900267084291173	-0.187089390676961	0.958706505533729	1.50822252282935	-0.646648583758675	1.4722608718317	-0.434366552514606	-1.13392488933131	-0.268975502397108	-1.55034642022182
1	1	-0.624612924313952	0.879409390207357	0.0331382483416959	0.35537099254224	-0.384966443428026	-0.037560307173984	0.299997275998572	-0.394093448750921	-0.667902656208597	0.554178493833302	0.816769800481304	1.81867023798308	0.928508664649663	0.0373629349645882	-1.31446914311734	0.338069063812017	-0.533600240299565	0.713081071731121	2.03774708568717	-0.66362043518908	-0.0707047587132883	-0.0276411360656079	-1.12341671161178	-0.830969231074357	0.253317650677699	-0.421292321010422	0.366073539750774	0.862507347273226	0.369410668282719	-0.107697634497526
0	1	0.337512760227194	1.10271552755217	0.101814436435663	-0.114730899352648	-0.0381908499946286	0.354077316562943	0.628631711008176	0.0192847416544234	-0.943836186835644	-0.435946557667385	2.12417827121451	0.550246634284383	1.42245122975208	1.33569025633264	1.4455063224243	3.09015003530484	0.162528666367826	1.1026344886387	0.632356177061636	-0.555889162968525	0.677343207329265	1.03335068837441	0.168835863076829	0.0585172032101324	0.251880792937255	-1.09658441342745	-0.228649454419546	0.219305259276318	-0.0982751045950253	0.56013830556059
0	1	-0.531449192578827	-1.04370143398364	0.100881892940539	-0.344712142354188	1.17010437684193	-2.36838030616212	0.772936068640904	0.659308926932935	-2.02136173527149	-0.0248916260357085	0.344451890376605	0.10435335391755	0.324718377450827	-1.05228380558233	1.01650216813989	-0.0324239880919562	-1.52493118277885	0.292384510254011	-0.0111579269638218	-0.743679260508247	-1.22165837208015	-0.491135688216423	-1.11651512735804	1.54962255068031	0.26256120976639	0.589734198820154	-0.0251755708497166	0.524685410328277	-1.00918990147583	-0.173309759704839
1	1	-0.468868419778619	-0.574866763272864	0.100085641482404	-0.923820426932903	-1.12899345191721	-0.913459519708696	0.180477639326869	0.157679719040934	1.99756871951612	1.46200097673452	1.67187375479223	0.370289309783595	-0.78083703519077	-1.36970326303215	-1.46251138289797	-1.89821654791755	-2.17417562081565	0.026037587812017	0.288724151104124	-0.150040513153338	0.68418645390878	-1.53913277502452	-0.730825976737512	-0.390538335060543	-0.689802471259906	-0.1549313822683	-1.39821485652627	0.0365302082967746	-0.956405020910906	-0.451400696165547
0	1	-0.361663088738337	0.58879228184695	0.965616555157981	2.91396473118346	0.672577378676459	0.553905321511921	-1.62439864725352	-0.525224262236932	-0.366356585253097	-1.45902194626961	0.388083364593553	0.872602785685481	-0.84682113269165	-0.116363110214612	-0.779036978075273	0.441322123930094	-0.167758611147306	-0.983244672485515	-0.452258019013174	0.991298697644541	0.215244679875255	1.14737097476171	0.739574252599177	0.816190832609776	0.690711651167969	-0.295852671302937	-0.454391294085461	-1.42354159089837	1.31193142386463	0.284341165518668
1	1	-0.216144725276794	0.757986288421012	-0.506332891066435	-0.237168882873152	-0.309351871949111	1.16200536620476	-1.06278246684671	1.42920786268858	1.35043134769569	1.41199989095486	0.252280375753768	0.816760162264699	1.4922278021179	0.527114218479195	1.00289671719589	-0.400041296247995	-1.91582313426166	1.09141660410537	1.31304078452324	1.7318090486188	-0.547798635894156	-1.54269138607622	-0.957403443443804	-0.0785584170947247	-0.950867842378862	-0.662493606944532	-0.641757339837683	-0.33749722287404	1.25708159317365	0.624167583699573
0	1	-0.569789129563226	-0.232114149949392	-1.15194277860664	-1.74731620478083	-1.62868644227337	-0.955115520704345	-0.447012256049416	-0.879726877427867	0.0116618315149323	-1.04554506993277	-1.72626622945912	-0.199011886235645	1.14509531709348	-0.446915923669072	-0.404809930066831	1.08123074775952	1.02835165286005	0.55455237143422	0.232531573219933	0.932726883699474	1.08160246456129	0.449757098586935	1.20121257593774	0.814149954973669	-0.683088699887007	0.355971211167193	1.34783165797421	0.358932776559577	1.53315404028678	-0.549165759644415
1	1	1.59487651038994	2.82465345244701	1.74356464618624	1.30940835918695	0.108274100216996	-1.53213537863975	-1.038455427687	-1.46113462810948	-1.04040061106876	0.142145170954396	-0.122797067344031	-0.593900400560827	-1.07914966121522	-0.496648032168457	1.09023985946787	-1.10189027426126	-1.41920548577304	-1.10601335753061	-0.336490579805896	0.671879360265601	0.355204415253736	-1.19850650707831	-1.36714631783345	-0.0854140833707489	-0.478083156657058	1.45718131230764	0.976833559311452	-0.458964091938848	0.373821957657589	1.33788269390582
1	1	-1.07400976647871	-0.899721192550333	-0.31491245617263	-0.946543273002091	-1.47164354199166	-0.137733356485151	1.14047280461754	0.118306032307785	-0.179341130972536	-0.26149314911067	-0.494216914465416	1.66850256639889	1.9949745037704	-0.205457813005702	-0.790103672227957	-0.659375574623056	0.195922191183981	-1.18047761925697	1.06318140877597	2.22328743058246	1.32440587014778	-0.239416596590191	0.0139772820612005	-0.0980473911220373	0.52523101534607	-0.697025793891145	-0.310534848600706	-0.17071462108751	0.031055334836684	0.304315341837063
0	1	-0.769625671629886	0.526092630235819	0.885347500304623	0.392521009981114	0.944792006599738	-3.79695883706867	0.558995541650238	1.06963216884675	1.20152338437282	-0.594273693073148	-1.68783919048962	-0.453907336542808	0.69762621930516	-0.514342402676572	-0.560558602263317	-0.579202167464491	1.55530001508108	-0.332065822879426	-1.02458967108859	0.65520803897753	1.64902154640493	1.27028220748069	1.2687523020093	-0.993645718387695	-0.429940367254223	1.042634515941	0.102481091298744	0.33877666225534	-0.691197639570541	-0.422486562266498
1	1	0.40082979230351	1.61150027887671	0.0422742745227731	-0.108996115877722	-0.570277222822851	0.789563527767584	-0.527664802504859	0.818447897785085	0.295746684516658	-1.3159722937576	-2.25020347419687	-0.0645521994479228	-0.638971239695591	0.450571823346425	0.847365194149726	-1.00391205449187	-0.121990955392823	0.36173023508419	1.44556783659243	1.01764680962634	1.15952170746948	0.46286934609676	-0.670548642978214	-1.12049046003611	0.0396072590553609	-0.242678328671775	0.50193042117748	-0.690715012553315	0.575080931157306	0.660290549106828
0	1	0.33454418411706	-1.2522642132841	-0.282212496471135	0.875247309654371	-0.230475988918834	-1.19992336357533	1.74622308701408	-0.504597696225229	-0.873183280746257	0.234171647401853	-0.384828308531213	0.0174067236707875	-0.0541136191570537	0.740788349896323	0.0476685860392147	-0.603658795841841	-0.246135440720174	-1.16922907829669	-1.11209857813302	-0.593771963171381	0.733216666261001	-1.12276059830176	0.609400552010068	-0.736493177573737	0.841360985103234	0.166765334770954	0.487615206766621	-0.0940550160722931	0.508253480454195	0.498477221034078
0	1	0.145712944424705	-1.97957852322969	-0.604355435609525	-0.937429103464918	0.135708086768888	0.0169688857065538	-0.21707608741686	1.30761384519087	0.708437485569733	-1.43513648295177	-0.280735979341906	-1.58718053630801	0.972806882977112	1.0119781474025	-0.366619082166705	-0.540286371151301	-1.97312215835124	0.848477365236258	1.46708869398558	-1.05837113192738	-1.03248074129732	-1.25509170201686	-1.31504568635231	1.68736263320318	0.593791325139266	-0.760048067017381	-1.81230671794244	-0.836487004779232	0.278584084786068	-1.03509467605877
1	1	0.582476613904859	0.929058024547865	-0.206500652168941	2.0198573105013	0.965051425804004	-1.18695518363008	0.649995054066706	0.32082054507359	-0.120662762172721	0.537203180986251	-0.215432386756327	0.108962542229336	-0.0249906678490663	-0.0849375797162367	1.96985356308506	0.886595677727584	0.364726772308785	0.700439254026554	0.537172286177313	-0.0571351707578477	0.766844626754703	0.414955476067098	2.36060615805824	-0.274290090611552	0.876949788084953	0.498140818544762	-1.03945302114158	-0.696255323253203	-0.767545458790322	0.572009522005056
1	1	0.86018300962676	3.3220367263489	2.20042000011709	0.274234793027186	-0.902325285849554	-0.891157080324079	1.63196727663939	-1.04295553019415	-0.506006157248325	-0.495004454828833	-1.56567893825065	0.359687811286318	1.00359248213307	0.160417388205433	-1.23826689588639	0.997318372371248	-0.809852309609349	-0.333178730680396	1.13401076949998	0.539296745161058	-0.952486532569787	1.33803150018695	-0.440820848661321	-0.605803713594306	0.103279996932349	0.310654677634496	-0.261943065853301	1.51693535308801	0.75882442794604	-0.510214311289698
0	1	0.143726264689057	0.698445508657604	0.738364454140535	0.671971725210309	0.478924757926054	0.710426218525479	-0.0667312001301654	0.519849658063915	-1.04871262811421	-0.47335225003091	0.65763030230283	0.239281673681615	1.15016851594008	0.041117874256817	-0.9025949628976	0.569539672231364	-1.42219872658892	-0.0556593912711476	-0.0235562399181592	-1.19461908608989	0.157443345770296	-0.0676538286497543	-1.68613325214434	-0.418348864465974	1.066382470782	-0.506481459773676	-0.564852996625948	-1.87389553782583	1.08357583119333	-0.489129291992025
0	1	-0.172415720781373	-0.151776822597388	2.90164549697989	-1.55774479040238	0.138735223300678	-0.696527002543743	-2.69133676137195	-1.58350516986413	-0.390981812541396	-0.0432221793953813	-1.1370711237357	0.329543126907784	1.34124728165789	0.333132855882187	-0.252611498901069	-2.72360436644913	-0.766341291721904	-0.585931435936055	0.125591583500337	0.479166587937895	-0.138801056092585	2.41937148664052	-0.173105065623856	0.238518823152114	-0.735877836485186	-0.634580394146159	0.701689256535727	0.300315135652989	0.082266985935529	-0.461273500554897
0	1	1.16915635452082	-0.900488692296788	-0.61558299807858	-2.1813607310994	-1.64478747596509	-2.17448903014468	-1.55517323783304	-0.164912124282076	0.482512776484952	0.318152560364129	-0.676279395674868	0.800072172676175	0.981088843759049	1.53269426674061	0.278701534027686	1.24980695196463	1.16851536854007	1.47447905907911	0.556706165056498	-0.870290681492442	1.23007995869254	2.02274355451176	-0.105259106709772	-1.07769457485319	0.0961172071626792	-1.28016633381954	1.5747016181954	-1.10004774751181	-0.250333062397399	-0.0940093932169966
1	1	-0.0551939371593979	0.984041311335158	-0.42495191946116	0.619710029301576	0.099672574465196	0.40453691972482	0.11474512633202	2.77142940632049	1.33416656548731	2.34293573667669	-1.3505142503871	0.234141331773623	-0.720456090345852	-0.136020132991783	-0.58556521625921	0.579214195658151	-0.326966393083581	0.5071454307929	-0.173941825491592	-0.795266004933559	-0.0330581451986116	0.0805652706727124	0.89076976027658	0.0969370283398252	1.1420360140825	-0.727787583868095	-0.561137116794417	-0.849503923750214	1.42335103600906	0.380436070795419
0	1	0.691347335095886	0.358364408706478	-0.168336003288837	-1.23773043390594	-0.511548090546935	0.890599566747375	0.329629037251583	-0.334778385024727	0.328506556814903	0.0804034259130318	0.290146874481823	0.242881308830647	0.985817408960752	-0.233634249970975	0.322618580612412	-0.751748281384844	0.311996509612801	-0.28006023610685	-1.11656994888849	-0.309315780164115	-0.756462456870872	1.22112968667055	-0.349382321722899	-0.210211981865536	-0.260234004496098	-0.743103934796375	0.315420941903264	0.089136338962094	0.213759796414135	0.362757214828361
0	1	-0.167667850785823	-1.27037727811273	-0.24770247691913	-0.809665849472265	-0.636373174271883	2.26457987404022	-0.48288530249143	0.607475269316465	-1.03369591212443	-0.332891216759177	-1.3343658158559	0.427810607114895	0.117842888741368	0.523658029721062	0.430800198732234	-0.0308683340834343	0.972872878855192	0.676208533029409	-1.06567839223206	0.0380278148337041	1.18948911153464	0.485130108629746	0.961108585619188	0.267753852408013	0.121222872750556	-0.954210801808954	-0.013338971237066	-0.91909147801338	1.29505555867217	0.475369343620495
1	1	-0.812184880371487	0.141962743049471	1.55753038642387	0.151671264038812	-0.185138073981212	-1.00994463135797	2.26574630541535	0.679869158504274	-0.0115457506569869	0.279397035190024	-0.740501609324743	-1.35066551023282	-0.459129200240758	0.887469680131299	0.0583777104540256	-0.682075250467925	-0.970004156800503	-0.991334159776014	0.443368089177076	0.174845835621304	0.312506499088039	1.36107717153883	-0.348508759249722	-0.368778373702004	1.49712646157049	1.11888248190099	-0.404190121505376	-0.475379538398207	0.584181242413828	0.266568856502085
1	1	0.726787696573154	0.64918202110144	0.448177763547673	-0.671119462212124	1.43094511062885	1.05210598313218	0.858319142631246	0.279546811877955	0.304450612150335	-1.32822964392914	-1.3917745153748	0.199132155218168	-0.0996189379137808	-0.287396592586356	-1.01564803936153	0.309562674617043	-2.84019427227916	-1.36334565343363	1.2126358668317	2.20439380301634	-0.865378302332788	-1.8246760950196	-1.15412852139568	0.821127715267072	-0.608660829417199	0.0942090023585042	0.486538800427079	1.47444827823712	0.265034775920328	0.253403239409395
1	1	-0.427846349374222	0.601976721288842	0.703921227222337	0.786424004607328	0.994398046501561	1.35834406627868	-1.70686396421093	1.00300596945641	-0.710201572822474	-1.23809181291471	-0.0442674636217675	0.661624726451669	-1.58110258905918	-1.00200717933952	-0.400594496590418	-0.203534338472472	-0.487716608798329	1.78418477950698	-0.0287750420590935	1.06368566633714	-0.51400132720852	-0.102193751572551	0.951947947242066	0.597737351093899	1.01082342756058	-1.26592195171378	-0.727648310726563	0.204305848433989	-0.0570303885732418	0.0444441587177587
